,0
20171,0.7753847
20172,0.7925798
20173,0.7981008
20174,0.765121
20175,0.7456131
20176,0.742371
20177,0.6834171
20178,0.67983234
20179,0.71034276
20180,0.73318034
20181,0.7225888
20182,0.7334674
20183,0.77337843
20184,0.7598859
20185,0.7514384
20186,0.6913982
20187,0.7627529
20188,0.74171406
20189,0.7141633
20190,0.7159383
20191,0.68845713
20192,0.6396623
20193,0.68371
20194,0.6764566
20195,0.5646776
20196,0.3888989
20197,0.34516987
20198,0.31961703
20199,0.2715473
20200,0.17984092
20201,0.24485883
20202,0.1704119
20203,0.17867106
20204,0.16086248
20205,0.18640083
20206,0.2217657
20207,0.15362
20208,0.16023934
20209,0.16860801
20210,0.13489385
20211,0.19121996
20212,0.1855121
20213,0.25326714
20214,0.20743442
20215,0.19341412
20216,0.14626023
20217,0.17212304
20218,0.26502582
20219,0.21822676
20220,0.27535686
20221,0.20203644
20222,0.17686096
20223,0.22374448
20224,0.17210448
20225,0.1424399
20226,0.17619348
20227,0.1565347
20228,0.16556773
20229,0.15274125
20230,0.28952545
20231,0.1851944
20232,0.21262065
20233,0.19237843
20234,0.1918821
20235,0.09154751
20236,0.087709635
20237,0.04691063
20238,0.045211926
20239,0.041467823
20240,0.037987493
20241,0.029006274
20242,0.054999035
20243,0.04801761
20244,0.032454073
20245,0.014755655
20246,0.028869564
20247,0.040344138
20248,0.03413039
20249,0.024529535
20250,0.01917689
20251,0.016607556
20252,0.016021892
20253,0.022439703
20254,0.037365455
20255,0.037538424
20256,0.030098202
20257,0.04470049
20258,0.05769876
20259,0.03634232
20260,0.04717876
20261,0.055469256
20262,0.06165494
20263,0.056090638
20264,0.05490032
20265,0.03923019
20266,0.03809435
20267,0.030399468
20268,0.028731978
20269,0.021574538
20270,0.02349035
20271,0.020457491
20272,0.025147991
20273,0.021442764
20274,0.020041201
20275,0.012898445
20276,0.014659904
20277,0.011663303
20278,0.0052827075
20279,0.003187269
20280,0.007213164
20281,0.0039012171
20282,0.0036595948
20283,0.003632579
20284,0.0036708042
20285,0.008493166
20286,0.008539308
20287,0.008635443
20288,0.008553255
20289,0.0085471235
20290,0.00853207
20291,0.0025318116
20292,0.0063647404
20293,0.00892305
20294,0.0024660043
20295,0.006449595
20296,0.017491706
20297,0.017360691
20298,0.035240617
20299,0.009507701
20300,0.023501532
20301,0.027888201
20302,0.036188897
20303,0.027718531
20304,0.018675968
20305,0.06901044
20306,0.0699204
20307,0.033971485
20308,0.047896188
20309,0.09630253
20310,0.07380032
20311,0.07527908
20312,0.10334325
20313,0.0869987
20314,0.022945162
20315,0.05434851
20316,0.032840822
20317,0.035890132
20318,0.15456536
20319,0.1763393
20320,0.11129841
20321,0.13825768
20322,0.13528645
20323,0.07613517
20324,0.120719776
20325,0.14377972
20326,0.16607279
20327,0.13160723
20328,0.13032025
20329,0.09931218
20330,0.10340673
20331,0.0679849
20332,0.08787909
20333,0.06658408
20334,0.0871661
20335,0.083800465
20336,0.08401482
20337,0.0658804
20338,0.04796442
20339,0.06445985
20340,0.058446802
20341,0.06477475
20342,0.041741446
20343,0.0362299
20344,0.048890196
20345,0.04435649
20346,0.03436023
20347,0.035505656
20348,0.04801964
20349,0.030740138
20350,0.017832648
20351,0.014400292
20352,0.046991393
20353,0.035978347
20354,0.03964698
20355,0.019211505
20356,0.026884219
20357,0.019451723
20358,0.010621913
20359,0.002983395
20360,0.0047359355
20361,0.003113877
20362,0.0037118345
20363,0.003593199
20364,0.0036849491
20365,0.0036776178
20366,0.003691718
20367,0.0036922544
20368,0.003694553
20369,0.0036948621
20370,0.0036951788
20371,0.009719327
20372,0.0022642724
20373,0.004167244
20374,0.0058707334
20375,0.016516998
20376,0.027587257
20377,0.03003438
20378,0.07999688
20379,0.06481624
20380,0.09908932
20381,0.12297093
20382,0.1299639
20383,0.12230702
20384,0.0964953
20385,0.07901247
20386,0.076255254
20387,0.06590438
20388,0.059503317
20389,0.05854124
20390,0.06973955
20391,0.09606545
20392,0.16794738
20393,0.21433851
20394,0.24241057
20395,0.33277792
20396,0.40828604
20397,0.31812316
20398,0.35303548
20399,0.3814171
20400,0.3561545
20401,0.32629853
20402,0.36303413
20403,0.27061203
20404,0.3333047
20405,0.16130978
20406,0.15244478
20407,0.12448335
20408,0.1599542
20409,0.15389802
20410,0.22009
20411,0.10938607
20412,0.16795808
20413,0.1482374
20414,0.13611609
20415,0.16306242
20416,0.2580118
20417,0.3285696
20418,0.5545489
20419,0.56633675
20420,0.55339974
20421,0.6055507
20422,0.49673697
20423,0.38526705
20424,0.47719127
20425,0.5250187
20426,0.51804864
20427,0.51769507
20428,0.5698898
20429,0.6531524
20430,0.65626836
20431,0.49392086
20432,0.48404104
20433,0.45872167
20434,0.43363282
20435,0.37378836
20436,0.24954796
20437,0.27253613
20438,0.42345127
20439,0.39205134
20440,0.44980493
20441,0.47344357
20442,0.32873493
20443,0.32774535
20444,0.19092348
20445,0.17335925
20446,0.21518582
20447,0.2810777
20448,0.14879268
20449,0.19308212
20450,0.17804816
20451,0.22728986
20452,0.1870692
20453,0.18884361
20454,0.17561758
20455,0.20989484
20456,0.24372631
20457,0.31872952
20458,0.30594063
20459,0.27310404
20460,0.31715667
20461,0.34775308
20462,0.38998866
20463,0.4220955
20464,0.4734422
20465,0.48975086
20466,0.60539633
20467,0.64851713
20468,0.60505605
20469,0.61476856
20470,0.47823903
20471,0.5428763
20472,0.5875949
20473,0.6014753
20474,0.54860926
20475,0.5560045
20476,0.5767235
20477,0.6171374
20478,0.6988716
20479,0.38182724
20480,0.65632725
20481,0.6852671
20482,0.7084255
20483,0.6768433
20484,0.71153444
20485,0.70833576
20486,0.673313
20487,0.5913507
20488,0.64111245
20489,0.6152652
20490,0.7083478
20491,0.51939875
20492,0.5473772
20493,0.59098256
20494,0.572399
20495,0.7180487
20496,0.63265437
20497,0.80222034
20498,0.74113345
20499,0.7426791
20500,0.73978186
20501,0.7898784
20502,0.7162381
20503,0.76160884
20504,0.73757565
20505,0.58584046
20506,0.5529845
20507,0.58998585
20508,0.7402893
20509,0.61999124
20510,0.7586112
20511,0.68333316
20512,0.44685453
20513,0.4792549
20514,0.59319246
20515,0.75444794
20516,0.73623335
20517,0.773983
20518,0.77395326
20519,0.72207904
20520,0.72994214
20521,0.4812713
20522,0.44211942
20523,0.6461811
20524,0.5142159
20525,0.4313953
20526,0.33810052
20527,0.34799698
20528,0.39539865
20529,0.43415996
20530,0.3218505
20531,0.38725305
20532,0.30989063
20533,0.30861658
20534,0.29964355
20535,0.2696421
20536,0.1545075
20537,0.16734415
20538,0.09989963
20539,0.109983906
20540,0.13066103
20541,0.15477625
20542,0.16537717
20543,0.17835632
20544,0.18015155
20545,0.16230044
20546,0.13986602
20547,0.15988107
20548,0.17493558
20549,0.19577235
20550,0.17298177
20551,0.14590931
20552,0.16588345
20553,0.174645
20554,0.19079575
20555,0.22161803
20556,0.16396302
20557,0.15128805
20558,0.17009681
20559,0.17353942
20560,0.12924117
20561,0.12210798
20562,0.12856354
20563,0.12451187
20564,0.21058106
20565,0.2209475
20566,0.22608519
20567,0.22575876
20568,0.22671735
20569,0.21176293
20570,0.19595155
20571,0.18295059
20572,0.1962528
20573,0.19505578
20574,0.1997877
20575,0.17679259
20576,0.16794711
20577,0.16466212
20578,0.15179801
20579,0.17763293
20580,0.18690711
20581,0.07380819
20582,0.05454906
20583,0.05172339
20584,0.052904174
20585,0.051928535
20586,0.07982209
20587,0.07370343
20588,0.07607171
20589,0.091780245
20590,0.12186576
20591,0.07407725
20592,0.10449259
20593,0.08734626
20594,0.09867475
20595,0.14155935
20596,0.07998815
20597,0.13659643
20598,0.13867958
20599,0.07713013
20600,0.12373284
20601,0.14187983
20602,0.11974764
20603,0.117432944
20604,0.15794721
20605,0.09524984
20606,0.14746283
20607,0.16869086
20608,0.19388762
20609,0.18905881
20610,0.29248083
20611,0.17606655
20612,0.15265825
20613,0.24830493
20614,0.17982742
20615,0.20819455
20616,0.04635355
20617,0.18329906
20618,0.12817955
20619,0.18411511
20620,0.13540772
20621,0.08382758
20622,0.08350918
20623,0.08533621
20624,0.06743595
20625,0.05111382
20626,0.040818386
20627,0.05007194
20628,0.06103828
20629,0.07626511
20630,0.08483364
20631,0.12130048
20632,0.10953517
20633,0.14571714
20634,0.118596025
20635,0.110771105
20636,0.14542851
20637,0.1949442
20638,0.18205282
20639,0.24278751
20640,0.19709244
20641,0.22988304
20642,0.1933966
20643,0.21415356
20644,0.19320217
20645,0.24037135
20646,0.2400757
20647,0.25145698
20648,0.26969537
20649,0.31619322
20650,0.28319144
20651,0.31044272
20652,0.29017338
20653,0.26777023
20654,0.25107002
20655,0.23459873
20656,0.24203274
20657,0.20830429
20658,0.21355876
20659,0.21396011
20660,0.23094988
20661,0.22921586
20662,0.2202076
20663,0.23120773
20664,0.22194192
20665,0.2356422
20666,0.26644704
20667,0.27459535
20668,0.26844606
20669,0.22740883
20670,0.23383749
20671,0.18559042
20672,0.16061367
20673,0.19391724
20674,0.17828059
20675,0.20806092
20676,0.1370784
20677,0.17296512
20678,0.19119835
20679,0.21870369
20680,0.20176807
20681,0.21462518
20682,0.23239312
20683,0.21273255
20684,0.20379892
20685,0.21849939
20686,0.2273837
20687,0.2697447
20688,0.23371136
20689,0.24508598
20690,0.19238713
20691,0.32982203
20692,0.26776588
20693,0.26589522
20694,0.31506634
20695,0.29905707
20696,0.21667954
20697,0.19467342
20698,0.17241272
20699,0.19705757
20700,0.17372149
20701,0.15972915
20702,0.1494234
20703,0.26506558
20704,0.21537322
20705,0.24681279
20706,0.20130426
20707,0.21767631
20708,0.18713456
20709,0.17028067
20710,0.15530163
20711,0.07617204
20712,0.05812694
20713,0.06834227
20714,0.05787284
20715,0.04826705
20716,0.041686077
20717,0.04347969
20718,0.061690435
20719,0.08156121
20720,0.09193644
20721,0.060450487
20722,0.091019996
20723,0.09839274
20724,0.12467111
20725,0.13598663
20726,0.1563821
20727,0.13887075
20728,0.111275315
20729,0.12537852
20730,0.13720194
20731,0.18236554
20732,0.26594523
20733,0.2701339
20734,0.2874053
20735,0.29183477
20736,0.30910262
20737,0.28063348
20738,0.28419015
20739,0.30276757
20740,0.25993842
20741,0.24715972
20742,0.20884553
20743,0.2198314
20744,0.25938565
20745,0.31477898
20746,0.3018093
20747,0.30169907
20748,0.24597579
20749,0.20532084
20750,0.19340703
20751,0.17628458
20752,0.17584193
20753,0.14970148
20754,0.1595118
20755,0.18374735
20756,0.17794019
20757,0.16896579
20758,0.15002516
20759,0.12580669
20760,0.10481693
20761,0.06768089
20762,0.059885144
20763,0.08365825
20764,0.050507233
20765,0.046861704
20766,0.024035579
20767,0.020048223
20768,0.007336378
20769,0.013184197
20770,0.025329594
20771,0.02141691
20772,0.008000083
20773,0.003811933
20774,0.009362988
20775,0.009292781
20776,0.00955851
20777,0.0058649257
20778,0.0043579936
20779,0.008251738
20780,0.004916735
20781,0.020535886
20782,0.018986005
20783,0.03359457
20784,0.03598445
20785,0.056563266
20786,0.084860064
20787,0.08434709
20788,0.075031415
20789,0.07704874
20790,0.07880774
20791,0.081116155
20792,0.07356466
20793,0.07702084
20794,0.06357308
20795,0.07558183
20796,0.08305362
20797,0.081399
20798,0.09460664
20799,0.09643397
20800,0.10617621
20801,0.120730385
20802,0.09933904
20803,0.066146076
20804,0.06905575
20805,0.054211408
20806,0.07090846
20807,0.07717222
20808,0.06379879
20809,0.075717896
20810,0.047928747
20811,0.046333987
20812,0.05137388
20813,0.05292908
20814,0.029493097
20815,0.043320008
20816,0.036586754
20817,0.054660656
20818,0.05761114
20819,0.03635237
20820,0.040420316
20821,0.050539568
20822,0.06278852
20823,0.062442355
20824,0.0832821
20825,0.10552519
20826,0.0869316
20827,0.061771914
20828,0.03987558
20829,0.037328992
20830,0.020121638
20831,0.033703446
20832,0.050774314
20833,0.039096832
20834,0.050342545
20835,0.035250314
20836,0.04201144
20837,0.03465476
20838,0.029162766
20839,0.03039347
20840,0.03386336
20841,0.060657024
20842,0.07243213
20843,0.07116181
20844,0.07552401
20845,0.07812234
20846,0.06503191
20847,0.067135975
20848,0.05676452
20849,0.051687215
20850,0.043649793
20851,0.055060282
20852,0.05064047
20853,0.05089207
20854,0.04804246
20855,0.048828956
20856,0.04073965
20857,0.03772588
20858,0.02814112
20859,0.034461755
20860,0.03526595
20861,0.0379266
20862,0.037254483
20863,0.040059544
20864,0.029059473
20865,0.01811273
20866,0.015632141
20867,0.01490552
20868,0.013997812
20869,0.013105333
20870,0.0037120357
20871,0.0132862255
20872,0.021833584
20873,0.040332995
20874,0.030573979
20875,0.004920941
20876,0.011832308
20877,0.011988372
20878,0.013630532
20879,0.03588236
20880,0.023925599
20881,0.022363331
20882,0.023470726
20883,0.014518492
20884,0.0070263
20885,0.007447593
20886,0.0048928633
20887,0.0056641623
20888,0.0042890944
20889,0.0059005134
20890,0.0067056343
20891,0.0065739565
20892,0.0066159293
20893,0.0065898634
20894,0.0053911246
20895,0.0068797953
20896,0.0064929575
20897,0.0066328496
20898,0.005376883
20899,0.005681794
20900,0.0055794567
20901,0.005625721
20902,0.006818101
20903,0.0065335743
20904,0.0066284314
20905,0.004185196
20906,0.005971413
20907,0.004287023
20908,0.005959831
20909,0.0031182505
20910,0.009880301
20911,0.010577165
20912,0.0033647157
20913,0.007441405
20914,0.008667406
20915,0.0073225163
20916,0.006449636
20917,0.006607767
20918,0.008971699
20919,0.010838106
20920,0.014096051
20921,0.014529251
20922,0.015682314
20923,0.017810438
20924,0.014814064
20925,0.0070554093
20926,0.02363798
20927,0.009528026
20928,0.015860662
20929,0.013826285
20930,0.014567379
20931,0.020482283
20932,0.024008501
20933,0.042383056
20934,0.05992245
20935,0.0030158386
20936,0.01781971
20937,0.053398255
20938,0.08393428
20939,0.08338028
20940,0.12386836
20941,0.11042659
20942,0.13251597
20943,0.124371506
20944,0.1304884
20945,0.12951523
20946,0.13223228
20947,0.13975188
20948,0.14623627
20949,0.14108422
20950,0.14136481
20951,0.1458764
20952,0.13983089
20953,0.1488262
20954,0.13057745
20955,0.13450643
20956,0.14364865
20957,0.12119204
20958,0.14294425
20959,0.14241382
20960,0.10967739
20961,0.05911804
20962,0.0477551
20963,0.046098262
20964,0.034037996
20965,0.027423926
20966,0.019121759
20967,0.032730315
20968,0.029264694
20969,0.024347708
20970,0.01674828
20971,0.021036293
20972,0.0052534975
20973,0.010487821
20974,0.013743632
20975,0.010822453
20976,0.011634387
20977,0.027482588
20978,0.045231793
20979,0.046144947
20980,0.07565463
20981,0.063241094
20982,0.058900394
20983,0.052689
20984,0.056844763
20985,0.071840174
20986,0.05714137
20987,0.11032793
20988,0.059133142
20989,0.061511572
20990,0.035627417
20991,0.09596935
20992,0.1323726
20993,0.15028778
20994,0.09734285
20995,0.099624544
20996,0.10870948
20997,0.07945841
20998,0.072482795
20999,0.028935164
21000,0.037707876
21001,0.037299585
21002,0.060666442
21003,0.12752526
21004,0.15581137
21005,0.07697044
21006,0.06392997
21007,0.05827395
21008,0.05188623
21009,0.019230034
21010,0.012617726
21011,0.0077167526
21012,0.016624473
21013,0.045082863
21014,0.0510636
21015,0.03328448
21016,0.024886113
21017,0.025148164
21018,0.030052245
21019,0.020189974
21020,0.015389897
21021,0.026325513
21022,0.034944385
21023,0.04338706
21024,0.029773196
21025,0.031990647
21026,0.049089838
21027,0.097938925
21028,0.06025402
21029,0.056102328
21030,0.050440535
21031,0.029930249
21032,0.0642845
21033,0.09158975
21034,0.074059814
21035,0.080483355
21036,0.07788208
21037,0.06770265
21038,0.04232028
21039,0.07722705
21040,0.11498092
21041,0.10843569
21042,0.17398104
21043,0.1682941
21044,0.16022125
21045,0.21454084
21046,0.19607764
21047,0.2515036
21048,0.21586558
21049,0.19865024
21050,0.17999536
21051,0.23469177
21052,0.21759364
21053,0.22098032
21054,0.23209625
21055,0.21399036
21056,0.1838238
21057,0.16474125
21058,0.17410353
21059,0.14280982
21060,0.08374739
21061,0.07359859
21062,0.10646993
21063,0.13364524
21064,0.15018684
21065,0.183536
21066,0.1953645
21067,0.20326293
21068,0.066741645
21069,0.09169923
21070,0.06837767
21071,0.07478316
21072,0.09525463
21073,0.12819463
21074,0.14208317
21075,0.036989275
21076,0.050019093
21077,0.061072547
21078,0.06873662
21079,0.13496229
21080,0.16927853
21081,0.17578974
21082,0.23057285
21083,0.1761764
21084,0.15375009
21085,0.1990641
21086,0.18889627
21087,0.22138464
21088,0.16875008
21089,0.17974743
21090,0.17884058
21091,0.16818926
21092,0.20148322
21093,0.22490916
21094,0.11118389
21095,0.1623024
21096,0.16793507
21097,0.122244574
21098,0.12746674
21099,0.12346742
21100,0.11534128
21101,0.09726365
21102,0.07683914
21103,0.045735173
21104,0.040728547
21105,0.06851066
21106,0.042888585
21107,0.03356649
21108,0.072592184
21109,0.03576697
21110,0.025635708
21111,0.02586183
21112,0.032193728
21113,0.030826615
21114,0.03655064
21115,0.02992978
21116,0.03175086
21117,0.033626024
21118,0.014506962
21119,0.02300999
21120,0.03430426
21121,0.025502926
21122,0.027962733
21123,0.024497647
21124,0.021716688
21125,0.013687652
21126,0.020602167
21127,0.022473708
21128,0.021033894
21129,0.0031589866
21130,0.009804066
21131,0.016334064
21132,0.013863757
21133,0.010968745
21134,0.012773804
21135,0.009836439
21136,0.03055025
21137,0.05890856
21138,0.0665616
21139,0.08970477
21140,0.0678787
21141,0.061626535
21142,0.10715784
21143,0.09141579
21144,0.16652574
21145,0.15509613
21146,0.16620834
21147,0.16222355
21148,0.19973952
21149,0.16176552
21150,0.15286449
21151,0.14045092
21152,0.11616573
21153,0.074636735
21154,0.05543001
21155,0.0287448
21156,0.018174462
21157,0.017122183
21158,0.031585015
21159,0.07589292
21160,0.07800843
21161,0.10654325
21162,0.106621735
21163,0.09966454
21164,0.18078274
21165,0.10754743
21166,0.12375552
21167,0.21530223
21168,0.27015686
21169,0.10712392
21170,0.13416594
21171,0.11265624
21172,0.19713762
21173,0.13174772
21174,0.18983397
21175,0.12320784
21176,0.16932008
21177,0.118577935
21178,0.14185876
21179,0.12560359
21180,0.12492559
21181,0.13053313
21182,0.097744405
21183,0.10111371
21184,0.09371553
21185,0.16452193
21186,0.14531273
21187,0.11423679
21188,0.13079554
21189,0.11699933
21190,0.08448697
21191,0.068039976
21192,0.06791469
21193,0.0585586
21194,0.041641433
21195,0.025570983
21196,0.019507587
21197,0.02226501
21198,0.016834073
21199,0.01973014
21200,0.022708245
21201,0.014723435
21202,0.013091393
21203,0.01085962
21204,0.0090313405
21205,0.009491634
21206,0.016736496
21207,0.01500006
21208,0.011931203
21209,0.011344831
21210,0.013849758
21211,0.012030739
21212,0.005295377
21213,0.01662575
21214,0.012457415
21215,0.013810787
21216,0.012066696
21217,0.005274363
21218,0.004456509
21219,0.009348862
21220,0.022992743
21221,0.028479299
21222,0.032413255
21223,0.035158984
21224,0.031825483
21225,0.018806137
21226,0.024393938
21227,0.027713438
21228,0.036056194
21229,0.048237264
21230,0.050418492
21231,0.0633271
21232,0.06914505
21233,0.0663493
21234,0.07109148
21235,0.062765166
21236,0.06640446
21237,0.05441312
21238,0.04713265
21239,0.03708099
21240,0.044895835
21241,0.02617116
21242,0.011358142
21243,0.009746019
21244,0.016185794
21245,0.022272546
21246,0.022291102
21247,0.024917055
21248,0.016735625
21249,0.013857871
21250,0.011901729
21251,0.013622712
21252,0.0059644915
21253,0.02143297
21254,0.024839098
21255,0.024419433
21256,0.021949857
21257,0.012584407
21258,0.009902284
21259,0.0055377595
21260,0.0066559464
21261,0.0063822307
21262,0.008985747
21263,0.012020864
21264,0.028746307
21265,0.05956894
21266,0.04643373
21267,0.08424776
21268,0.0594953
21269,0.086103424
21270,0.068079695
21271,0.14180845
21272,0.10083971
21273,0.05480866
21274,0.046824854
21275,0.130778
21276,0.11569016
21277,0.10913669
21278,0.089815244
21279,0.08072955
21280,0.03722524
21281,0.079887405
21282,0.055166785
21283,0.1618995
21284,0.086069494
21285,0.11411043
21286,0.097559124
21287,0.10722107
21288,0.10685432
21289,0.16968332
21290,0.19660652
21291,0.20821145
21292,0.24476025
21293,0.28012615
21294,0.2963646
21295,0.19437614
21296,0.16550753
21297,0.2056686
21298,0.11169879
21299,0.07268976
21300,0.10685691
21301,0.10973245
21302,0.06956539
21303,0.09477952
21304,0.05410929
21305,0.05912685
21306,0.06769834
21307,0.05383933
21308,0.06327545
21309,0.03806885
21310,0.06499852
21311,0.026111137
21312,0.008008312
21313,0.0018472411
21314,0.0033356622
21315,0.0032523572
21316,0.0035753138
21317,0.003608469
21318,0.0036652684
21319,0.00367783
21320,0.0036888309
21321,0.0036921836
21322,0.003694266
21323,0.003694959
21324,0.0036952198
21325,0.003695283
21326,0.0036952756
21327,0.004892461
21328,0.011858802
21329,0.005360123
21330,0.01190643
21331,0.023624921
21332,0.011054598
21333,0.0022129603
21334,0.0038910806
21335,0.0033741444
21336,0.0036795773
21337,0.008452512
21338,0.010960318
21339,0.0141197145
21340,0.030806765
21341,0.035434462
21342,0.034539685
21343,0.046280004
21344,0.03271412
21345,0.008953363
21346,0.011848494
21347,0.015601896
21348,0.015064992
21349,0.011729296
21350,0.014997978
21351,0.009266309
21352,0.015677053
21353,0.0054781325
21354,0.02417476
21355,0.017937347
21356,0.023727927
21357,0.008477498
21358,0.015972089
21359,0.023605967
21360,0.008537281
21361,0.023476021
21362,0.013128318
21363,0.011222675
21364,0.013792984
21365,0.021838386
21366,0.019934028
21367,0.013187148
21368,0.015932288
21369,0.0077878237
21370,0.012330454
21371,0.01470197
21372,0.014318123
21373,0.008372795
21374,0.010991
21375,0.012647331
21376,0.011149831
21377,0.013993651
21378,0.009591397
21379,0.031939264
21380,0.06796639
21381,0.08057919
21382,0.07904066
21383,0.06407485
21384,0.06627399
21385,0.053083
21386,0.05671464
21387,0.048848417
21388,0.04984825
21389,0.066878945
21390,0.05970465
21391,0.048707917
21392,0.04210949
21393,0.02319475
21394,0.021690063
21395,0.01685844
21396,0.038608596
21397,0.031733505
21398,0.011667166
21399,0.021217875
21400,0.015904527
21401,0.036614794
21402,0.03239703
21403,0.030164715
21404,0.020381883
21405,0.016525015
21406,0.01851686
21407,0.014367595
21408,0.011867009
21409,0.013642024
21410,0.015669022
21411,0.0008125119
21412,0.015349537
21413,0.027506616
21414,0.03123513
21415,0.030443963
21416,0.024224266
21417,0.010816667
21418,0.0018335059
21419,0.0037588999
21420,0.015429702
21421,0.007940263
21422,0.018661942
21423,0.01571145
21424,0.0022020042
21425,0.008876786
21426,0.009356476
21427,0.018122237
21428,0.033496458
21429,0.02973841
21430,0.036011945
21431,0.039196823
21432,0.0345802
21433,0.03443792
21434,0.03300172
21435,0.06095911
21436,0.04814264
21437,0.041615285
21438,0.041423187
21439,0.055813007
21440,0.056015924
21441,0.06032147
21442,0.06711087
21443,0.06392605
21444,0.056761377
21445,0.04918235
21446,0.049698416
21447,0.049474128
21448,0.0657389
21449,0.053374905
21450,0.05302722
21451,0.047405265
21452,0.048943654
21453,0.06042976
21454,0.06282563
21455,0.038730994
21456,0.07452479
21457,0.065401524
21458,0.06071895
21459,0.06826193
21460,0.08118036
21461,0.07643372
21462,0.09902052
21463,0.08817811
21464,0.09725698
21465,0.098471865
21466,0.096857294
21467,0.090116605
21468,0.094721615
21469,0.10326895
21470,0.09248006
21471,0.063700385
21472,0.05362525
21473,0.045248337
21474,0.05159375
21475,0.05135307
21476,0.05713395
21477,0.056969658
21478,0.054501723
21479,0.05643881
21480,0.070710525
21481,0.06416921
21482,0.060803663
21483,0.07779578
21484,0.10969282
21485,0.08282009
21486,0.079393014
21487,0.05485092
21488,0.05738906
21489,0.044389986
21490,0.061538205
21491,0.033312995
21492,0.0437428
21493,0.056080654
21494,0.06132395
21495,0.05618628
21496,0.07381579
21497,0.05264639
21498,0.04404727
21499,0.04567188
21500,0.05979827
21501,0.06833656
21502,0.04511714
21503,0.048599236
21504,0.025231533
21505,0.0250849
21506,0.00034739822
21507,0.012646221
21508,0.0080106
21509,0.02335961
21510,0.040967405
21511,0.053778674
21512,0.021272536
21513,0.03961222
21514,0.021223836
21515,0.026455306
21516,0.014718212
21517,0.0045182705
21518,0.012841824
21519,0.0107251
21520,0.010407008
21521,0.014092244
21522,0.031942084
21523,0.033804737
21524,0.018623468
21525,0.009886436
21526,0.031563412
21527,0.028433263
21528,0.024817014
21529,0.022964576
21530,0.01833126
21531,0.018229317
21532,0.018188715
21533,0.0037060082
21534,0.0048079602
21535,0.009074952
21536,0.020518504
21537,0.021542348
21538,0.031586997
21539,0.0288856
21540,0.02843546
21541,0.03468644
21542,0.030474136
21543,0.048507266
21544,0.05010307
21545,0.0540474
21546,0.06487015
21547,0.043391727
21548,0.065185726
21549,0.054604255
21550,0.051377874
21551,0.0531627
21552,0.062018555
21553,0.06241508
21554,0.05446609
21555,0.07138802
21556,0.066533655
21557,0.07511827
21558,0.067030184
21559,0.058543056
21560,0.053856835
21561,0.05098957
21562,0.053102598
21563,0.0646637
21564,0.06572641
21565,0.07115556
21566,0.06684487
21567,0.07490079
21568,0.08636736
21569,0.081966266
21570,0.062715955
21571,0.046250902
21572,0.0581936
21573,0.057486705
21574,0.048934385
21575,0.049874507
21576,0.033896156
21577,0.06331631
21578,0.03934809
21579,0.061011944
21580,0.089978054
21581,0.109573916
21582,0.06146774
21583,0.05524408
21584,0.044930503
21585,0.059835427
21586,0.051845245
21587,0.033669025
21588,0.022900028
21589,0.032948382
21590,0.048480883
21591,0.021981899
21592,0.015189156
21593,0.011248495
21594,0.007456381
21595,0.012141459
21596,0.0050207786
21597,0.004545465
21598,0.0045075044
21599,0.004598193
21600,0.009447496
21601,0.009501897
21602,0.004785903
21603,0.0046635643
21604,0.009389002
21605,0.008283049
21606,0.032323
21607,0.0029693693
21608,0.0043652654
21609,0.007913075
21610,0.009728391
21611,0.008238975
21612,0.0050227344
21613,0.011798561
21614,0.010076039
21615,0.0082619935
21616,0.007392559
21617,0.002761148
21618,0.003870219
21619,0.0035251006
21620,0.0036998503
21621,0.0060662925
21622,0.0067140907
21623,0.006612368
21624,0.007828046
21625,0.008717801
21626,0.008518867
21627,0.015888974
21628,0.0067700744
21629,0.005497355
21630,0.007924847
21631,0.007379167
21632,0.0052056275
21633,0.0045094006
21634,0.004634563
21635,0.0058194175
21636,0.014055043
21637,0.0145038925
21638,0.019491002
21639,0.023114823
21640,0.026009373
21641,0.026519487
21642,0.021359574
21643,0.007867891
21644,0.014668651
21645,0.012735002
21646,0.031037409
21647,0.032631442
21648,0.011530776
21649,0.017739825
21650,0.014387883
21651,0.01066434
21652,0.01766222
21653,0.046420254
21654,0.04950463
21655,0.059893414
21656,0.05678403
21657,0.07388231
21658,0.08967321
21659,0.07724637
21660,0.076541856
21661,0.100066334
21662,0.11644731
21663,0.12190982
21664,0.14176875
21665,0.14718175
21666,0.16573429
21667,0.17693508
21668,0.19078374
21669,0.22853297
21670,0.26347855
21671,0.2929478
21672,0.30632558
21673,0.32464927
21674,0.3264783
21675,0.33098382
21676,0.39002782
21677,0.4374478
21678,0.468395
21679,0.4324319
21680,0.39544082
21681,0.38449213
21682,0.44063258
21683,0.40188095
21684,0.3709096
21685,0.44629982
21686,0.46060717
21687,0.46093333
21688,0.38298544
21689,0.38909507
21690,0.40698987
21691,0.39525396
21692,0.30964753
21693,0.32425523
21694,0.38192952
21695,0.40543407
21696,0.4062661
21697,0.34813252
21698,0.26184088
21699,0.22517166
21700,0.22320312
21701,0.2213071
21702,0.21695223
21703,0.20278525
21704,0.12765336
21705,0.15137255
21706,0.091322646
21707,0.12724188
21708,0.06800751
21709,0.05918087
21710,0.048425928
21711,0.12901688
21712,0.092184834
21713,0.14162609
21714,0.13223103
21715,0.04300504
21716,0.09048419
21717,0.16147031
