,0
9474,0.6747827
9475,0.62326735
9476,0.54493845
9477,0.47562855
9478,0.43077177
9479,0.44118488
9480,0.47835332
9481,0.5115225
9482,0.53081787
9483,0.5421526
9484,0.52895725
9485,0.49800164
9486,0.45640132
9487,0.42041296
9488,0.3710981
9489,0.32621408
9490,0.2907008
9491,0.25950727
9492,0.2308751
9493,0.20800269
9494,0.18047568
9495,0.14200506
9496,0.10142716
9497,0.06414489
9498,0.04237948
9499,0.027263563
9500,0.016579714
9501,0.007598819
9502,0.0013038963
9503,0.0
9504,0.005359195
9505,0.021459294
9506,0.040704146
9507,0.05764968
9508,0.08143574
9509,0.1103445
9510,0.14101157
9511,0.17365602
9512,0.20341912
9513,0.23834622
9514,0.2783247
9515,0.32298928
9516,0.36886096
9517,0.4188343
9518,0.46221077
9519,0.5080292
9520,0.55420583
9521,0.5964521
9522,0.63595176
9523,0.6753583
9524,0.69753677
9525,0.7066382
9526,0.7026647
9527,0.6980591
9528,0.6707034
9529,0.62251174
9530,0.5652301
9531,0.52864087
9532,0.48233545
9533,0.38515082
9534,0.26596975
9535,0.17650905
9536,0.12767315
9537,0.09645164
9538,0.098936364
9539,0.11599726
9540,0.1285896
9541,0.1381306
9542,0.16622648
9543,0.22171023
9544,0.31096905
9545,0.36587203
9546,0.38833988
9547,0.41119215
9548,0.44067526
9549,0.4619052
9550,0.443467
9551,0.43962368
9552,0.39549965
9553,0.35094932
9554,0.30145383
9555,0.25403297
9556,0.19429967
9557,0.14888129
9558,0.11728395
9559,0.085984446
9560,0.06515652
9561,0.046940915
9562,0.029984845
9563,0.018054789
9564,0.008710641
9565,0.005540954
9566,0.0026518889
9567,0.0013761502
9568,0.013299463
9569,0.033362545
9570,0.05313079
9571,0.078384355
9572,0.10673646
9573,0.14065045
9574,0.1770548
9575,0.21797124
9576,0.25658986
9577,0.29699436
9578,0.3413229
9579,0.3899114
9580,0.44319165
9581,0.49516353
9582,0.545555
9583,0.58672166
9584,0.62832224
9585,0.6674904
9586,0.69939893
9587,0.72599345
9588,0.7491212
9589,0.7599602
9590,0.7703305
9591,0.7700373
9592,0.767122
9593,0.7645802
9594,0.75640285
9595,0.7536938
9596,0.7554041
9597,0.757566
9598,0.7679288
9599,0.7717098
9600,0.7872462
9601,0.7784688
9602,0.76083696
9603,0.7481277
9604,0.7308397
9605,0.72210264
9606,0.705393
9607,0.68382674
9608,0.66120005
9609,0.62753946
9610,0.5976795
9611,0.5615729
9612,0.5195512
9613,0.46997216
9614,0.41949385
9615,0.38032162
9616,0.34189618
9617,0.30427504
9618,0.26579994
9619,0.22380492
9620,0.18448517
9621,0.15291406
9622,0.13739939
9623,0.10902359
9624,0.07987727
9625,0.055348743
9626,0.036040574
9627,0.021208383
9628,0.010556633
9629,0.002333261
9630,0.0
9631,0.0025084056
9632,0.023212336
9633,0.04500067
9634,0.06753962
9635,0.09221601
9636,0.12128552
9637,0.15274258
9638,0.18885902
9639,0.22369444
9640,0.2646196
9641,0.31003153
9642,0.3493326
9643,0.38910586
9644,0.4264842
9645,0.47986415
9646,0.5288069
9647,0.5794201
9648,0.6250505
9649,0.663833
9650,0.70042413
9651,0.742239
9652,0.7743884
9653,0.8158222
9654,0.8420744
9655,0.8597672
9656,0.87323076
9657,0.8781876
9658,0.8838888
9659,0.8944625
9660,0.909097
9661,0.9161085
9662,0.9137431
9663,0.9010424
9664,0.88698316
9665,0.8677647
9666,0.8449032
9667,0.8212583
9668,0.80179167
9669,0.77819157
9670,0.74789685
9671,0.7088589
9672,0.663143
9673,0.61789304
9674,0.5551623
9675,0.499193
9676,0.44183266
9677,0.377143
9678,0.3298967
9679,0.29516333
9680,0.26281422
9681,0.22296652
9682,0.19850656
9683,0.16402814
9684,0.15827584
9685,0.14374785
9686,0.112589054
9687,0.09051077
9688,0.069410324
9689,0.052538175
9690,0.032493737
9691,0.017552722
9692,0.004239831
9693,0.0
9694,0.0
9695,0.009340443
9696,0.02083791
9697,0.037436504
9698,0.05881349
9699,0.08336723
9700,0.10997243
9701,0.13933901
9702,0.1660907
9703,0.18510166
9704,0.20022231
9705,0.22583541
9706,0.25409132
9707,0.2780346
9708,0.30756402
9709,0.3461805
9710,0.38795078
9711,0.42563212
9712,0.46510732
9713,0.49740222
9714,0.5450902
9715,0.5768417
9716,0.619104
9717,0.6683824
9718,0.6876234
9719,0.71257544
9720,0.72903025
9721,0.74155533
9722,0.7516668
9723,0.76412004
9724,0.7637274
9725,0.7594123
9726,0.75226545
9727,0.7424659
9728,0.73819125
9729,0.72921634
9730,0.7108926
9731,0.7023421
9732,0.6941446
9733,0.6726659
9734,0.65700805
9735,0.63368237
9736,0.60143566
9737,0.546756
9738,0.49692404
9739,0.4664244
9740,0.43156427
9741,0.4063341
9742,0.36887795
9743,0.3370844
9744,0.29646975
9745,0.26864007
9746,0.24176806
9747,0.20832172
9748,0.18421823
9749,0.15637979
9750,0.1278643
9751,0.10259581
9752,0.07662571
9753,0.0553167
9754,0.032659672
9755,0.013219284
9756,0.00068705715
9757,0.0
9758,0.00086435117
9759,0.01758121
9760,0.034589455
9761,0.051316828
9762,0.06753993
9763,0.07927446
9764,0.09694021
9765,0.116310686
9766,0.13446283
9767,0.1570833
9768,0.1850256
9769,0.21221617
9770,0.23727873
9771,0.26442158
9772,0.28966045
9773,0.3157727
9774,0.34552926
9775,0.38699502
9776,0.42271933
9777,0.4645328
9778,0.5035635
9779,0.54004866
9780,0.5596261
9781,0.5682451
9782,0.5681651
9783,0.56186044
9784,0.55884075
9785,0.5662019
9786,0.5800875
9787,0.5826768
9788,0.5927826
9789,0.6013336
9790,0.6114484
9791,0.6040674
9792,0.5943196
9793,0.58642876
9794,0.5691257
9795,0.55632526
9796,0.53376174
9797,0.5116667
9798,0.47528046
9799,0.4310484
9800,0.40473348
9801,0.3790688
9802,0.3704067
9803,0.3663715
9804,0.37580258
9805,0.36632174
9806,0.34992576
9807,0.30399066
9808,0.26182818
9809,0.2290785
9810,0.20505616
9811,0.1759055
9812,0.14500216
9813,0.11214659
9814,0.0839604
9815,0.057584077
9816,0.038530637
9817,0.025038546
9818,0.013752373
9819,0.0053517465
9820,0.0
9821,0.00048350915
9822,0.019413805
9823,0.04417671
9824,0.06313983
9825,0.08732344
9826,0.11368297
9827,0.13798901
9828,0.15671104
9829,0.17431405
9830,0.19785386
9831,0.22338179
9832,0.25286347
9833,0.27140957
9834,0.31164536
9835,0.35475197
9836,0.40193772
9837,0.44331777
9838,0.49483842
9839,0.53242546
9840,0.55872476
9841,0.57887995
9842,0.57882136
9843,0.60558283
9844,0.63819015
9845,0.65572125
9846,0.6829939
9847,0.6945863
9848,0.70583093
9849,0.72255236
9850,0.7180377
9851,0.702765
9852,0.691212
9853,0.6841203
9854,0.676381
9855,0.65333027
9856,0.6098124
9857,0.5668701
9858,0.52825934
9859,0.48995638
9860,0.4775169
9861,0.50083405
9862,0.53785753
9863,0.56169486
9864,0.5577476
9865,0.54437566
9866,0.5336031
9867,0.5183705
9868,0.48884505
9869,0.4495318
9870,0.3991608
9871,0.34446144
9872,0.28772813
9873,0.22643447
9874,0.1697849
9875,0.14454785
9876,0.11117909
9877,0.08047473
9878,0.05226506
9879,0.038504373
9880,0.02787955
9881,0.0144551415
9882,0.008198282
9883,0.0
9884,0.0
9885,0.0139445625
9886,0.03224811
9887,0.05266238
9888,0.07296095
9889,0.09804505
9890,0.12376731
9891,0.14628941
9892,0.16011402
9893,0.16504294
9894,0.15983191
9895,0.1680687
9896,0.19013572
9897,0.21057647
9898,0.22663018
9899,0.25273764
9900,0.21760178
9901,0.18500286
9902,0.18915579
9903,0.20991504
9904,0.24213883
9905,0.30794558
9906,0.34407502
9907,0.39378348
9908,0.47444698
9909,0.5142213
9910,0.5402061
9911,0.5326616
9912,0.5357435
9913,0.52309006
9914,0.4984874
9915,0.48241627
9916,0.46372357
9917,0.46016437
9918,0.4955819
9919,0.5585779
9920,0.5592232
9921,0.5565913
9922,0.58828884
9923,0.566123
9924,0.54550594
9925,0.5441133
9926,0.52304745
9927,0.51118964
9928,0.49971703
9929,0.4557393
9930,0.3939507
9931,0.3325643
9932,0.2919346
9933,0.2296916
9934,0.17991555
9935,0.16815513
9936,0.13094038
9937,0.09118467
9938,0.0711188
9939,0.064566344
9940,0.071339265
9941,0.065097794
9942,0.05160555
9943,0.04318534
9944,0.02919885
9945,0.01364076
9946,0.0056775473
9947,0.0007834472
9948,0.013756718
9949,0.036514778
9950,0.06269486
9951,0.09072905
9952,0.12210234
9953,0.15390456
9954,0.19081709
9955,0.22816345
9956,0.26958546
9957,0.31287843
9958,0.35659382
9959,0.3967415
9960,0.44080332
9961,0.4829328
9962,0.52007693
9963,0.5533399
9964,0.5761737
9965,0.5839378
9966,0.5798805
9967,0.5588908
9968,0.5516307
9969,0.5477048
9970,0.5515781
9971,0.55958545
9972,0.55751693
9973,0.5492399
9974,0.5456191
9975,0.54437774
9976,0.55643594
9977,0.5705231
9978,0.5841373
9979,0.595762
9980,0.58982795
9981,0.58906233
9982,0.5906947
9983,0.5626998
9984,0.54110575
9985,0.49948642
9986,0.46684438
9987,0.45886064
9988,0.43944967
9989,0.42732275
9990,0.40975016
9991,0.37394202
9992,0.3340102
9993,0.32756573
9994,0.31553692
9995,0.2757056
9996,0.24606773
9997,0.20169425
9998,0.18106589
9999,0.15952387
10000,0.1434837
10001,0.11611022
10002,0.08425847
10003,0.06357891
10004,0.048480485
10005,0.03433963
10006,0.02047902
10007,0.009013012
10008,0.0027984753
10009,0.0
10010,0.013257737
10011,0.033776328
10012,0.058782287
10013,0.0874667
10014,0.117321804
10015,0.15316594
10016,0.18267268
10017,0.21882543
10018,0.2548118
10019,0.30490294
10020,0.34969288
10021,0.39504647
10022,0.42775905
10023,0.4537956
10024,0.48625338
10025,0.5170388
10026,0.52591205
10027,0.52135307
10028,0.5162649
10029,0.5021975
10030,0.50837547
10031,0.5369568
10032,0.5339747
10033,0.5344413
10034,0.53595316
10035,0.5465281
10036,0.557357
10037,0.5620431
10038,0.5744274
10039,0.6109086
10040,0.6130562
10041,0.62550426
10042,0.62980926
10043,0.6216657
10044,0.61317647
10045,0.59513146
10046,0.5771192
10047,0.54831654
10048,0.5365318
10049,0.5391444
10050,0.52576
10051,0.54076856
10052,0.5206829
10053,0.49050105
10054,0.46579558
10055,0.44420564
10056,0.42147917
10057,0.3883413
10058,0.35929486
10059,0.33875355
10060,0.30708516
10061,0.2741499
10062,0.2307997
10063,0.1974765
10064,0.16302538
10065,0.1280345
10066,0.09498271
10067,0.06486699
10068,0.043284886
10069,0.022200506
10070,0.004802961
10071,0.0
10072,0.0
10073,0.012866212
10074,0.039809138
10075,0.06265959
10076,0.08941136
10077,0.11632824
10078,0.14668697
10079,0.18211886
10080,0.22074324
10081,0.25754476
10082,0.29129022
10083,0.33977908
10084,0.37379357
10085,0.40684798
10086,0.42241353
10087,0.43985525
10088,0.46794003
10089,0.4714898
10090,0.47853968
10091,0.4682397
10092,0.44148386
10093,0.41396785
10094,0.4013874
10095,0.44580048
10096,0.5250811
10097,0.6199105
10098,0.69412744
10099,0.76732445
10100,0.8303786
10101,0.88216656
10102,0.91399693
10103,0.912992
10104,0.9115629
10105,0.9063716
10106,0.90167725
10107,0.8919968
10108,0.8779093
10109,0.8603303
10110,0.8345735
10111,0.81083024
10112,0.7739517
10113,0.7401831
10114,0.70496345
10115,0.6634137
10116,0.61428666
10117,0.55809706
10118,0.49740192
10119,0.4426187
10120,0.39836365
10121,0.35842806
10122,0.31212997
10123,0.26956588
10124,0.23092228
10125,0.19594267
10126,0.17200065
10127,0.14002103
10128,0.10931506
10129,0.079965
10130,0.055583216
10131,0.03255067
10132,0.013203386
10133,0.001667574
10134,0.0
10135,0.0
10136,0.0055022966
10137,0.019829694
10138,0.036155935
10139,0.050936174
10140,0.0676479
10141,0.086165756
10142,0.10157465
10143,0.12067446
10144,0.14361992
10145,0.15759194
10146,0.18124622
10147,0.20729232
10148,0.24161655
10149,0.2681493
10150,0.302423
10151,0.3499385
10152,0.40289024
10153,0.46606672
10154,0.53536284
10155,0.5884632
10156,0.6200032
10157,0.6268008
10158,0.6236942
10159,0.62240964
10160,0.6252661
10161,0.6150881
10162,0.584952
10163,0.5402788
10164,0.50567126
10165,0.4794131
10166,0.49069685
10167,0.5028672
10168,0.50771177
10169,0.49624383
10170,0.49042055
10171,0.48416775
10172,0.46625254
10173,0.45037884
10174,0.43331018
10175,0.40042052
10176,0.37825838
10177,0.36463708
10178,0.35652357
10179,0.3440917
10180,0.31390733
10181,0.28825313
10182,0.25546387
10183,0.23216829
10184,0.21486628
10185,0.19736397
10186,0.1855008
10187,0.1670889
10188,0.14705497
10189,0.123294555
10190,0.10692721
10191,0.08819577
10192,0.072980605
10193,0.05039694
10194,0.028348396
10195,0.013381565
10196,0.0031616166
10197,0.0
10198,0.0013537332
10199,0.006669687
10200,0.015657514
10201,0.028387357
10202,0.04494376
10203,0.060284894
10204,0.0811804
10205,0.10618749
10206,0.13360927
10207,0.16686672
10208,0.19729933
10209,0.22430703
10210,0.25563425
10211,0.29259172
10212,0.32671705
10213,0.36074662
10214,0.4008447
10215,0.44110054
10216,0.47839016
10217,0.52142054
10218,0.5656565
10219,0.59973234
10220,0.6292594
10221,0.64948297
10222,0.65626025
10223,0.6515098
10224,0.64386594
10225,0.63602173
10226,0.6305659
10227,0.6280036
10228,0.6122603
10229,0.59999883
10230,0.5891198
10231,0.5662018
10232,0.556878
10233,0.5295732
10234,0.50612295
10235,0.4951896
10236,0.4863921
10237,0.47183698
10238,0.46336862
10239,0.44727927
10240,0.41886824
10241,0.39584467
10242,0.36846033
10243,0.32446325
10244,0.2741943
10245,0.23523346
10246,0.21858692
10247,0.20960337
10248,0.20145833
10249,0.18387482
10250,0.16354138
10251,0.13831869
10252,0.1137764
10253,0.08871608
10254,0.06719354
10255,0.052881993
10256,0.037831247
10257,0.025313802
10258,0.0131736025
10259,0.0052012876
10260,0.00039912947
10261,0.0019090176
10262,0.005316917
10263,0.019723887
10264,0.037554882
10265,0.056705683
10266,0.08165789
10267,0.109905824
10268,0.1352974
10269,0.16327465
10270,0.18219796
10271,0.19735816
10272,0.21812865
10273,0.24310985
10274,0.27481037
10275,0.30574927
10276,0.3381153
10277,0.37538862
10278,0.41429198
10279,0.4539479
10280,0.48640537
10281,0.4916819
10282,0.51969326
10283,0.53293264
10284,0.55178946
10285,0.5738776
10286,0.6206138
10287,0.65545654
10288,0.67741716
10289,0.6828103
10290,0.6735913
10291,0.6498126
10292,0.60752887
10293,0.54806423
10294,0.49087352
10295,0.4583711
10296,0.40933052
10297,0.3786605
10298,0.35101646
10299,0.35242796
10300,0.3758934
10301,0.40021437
10302,0.40743354
10303,0.4202591
10304,0.40963846
10305,0.3893679
10306,0.3691704
10307,0.348911
10308,0.34090143
10309,0.32473704
10310,0.31175053
10311,0.29961395
10312,0.27103132
10313,0.23937371
10314,0.20885915
10315,0.17505544
10316,0.14038044
10317,0.11026876
10318,0.07979503
10319,0.053944692
10320,0.031686302
10321,0.01448878
10322,0.001632031
10323,0.0
10324,0.0017122664
10325,0.023335692
10326,0.04539054
10327,0.0731042
10328,0.10124001
10329,0.12510058
10330,0.14391574
10331,0.16365296
10332,0.18643275
10333,0.21668735
10334,0.25565758
10335,0.2990919
10336,0.32639283
10337,0.35287958
10338,0.38216457
10339,0.40449002
10340,0.44411755
10341,0.505913
10342,0.55207
10343,0.5857173
10344,0.62865126
10345,0.67454606
10346,0.7070112
10347,0.733273
10348,0.7510375
10349,0.7681752
10350,0.7778304
10351,0.7664926
10352,0.75337094
10353,0.7386726
10354,0.72985464
10355,0.7225613
10356,0.691031
10357,0.6647692
10358,0.6269992
10359,0.5943282
10360,0.5493881
10361,0.52406514
10362,0.49391076
10363,0.4736344
10364,0.43522388
10365,0.40969247
10366,0.39882004
10367,0.35795546
10368,0.30904377
10369,0.27215356
10370,0.24803865
10371,0.23062828
10372,0.19864884
10373,0.17156714
10374,0.15285453
10375,0.13631582
10376,0.11987307
10377,0.103598505
10378,0.081577905
10379,0.056361295
10380,0.039168466
10381,0.02514212
10382,0.017667891
10383,0.008998355
10384,0.002573302
10385,0.0
10386,0.009589529
10387,0.02103617
10388,0.032665476
10389,0.042253118
10390,0.05129493
10391,0.061811898
10392,0.06834002
10393,0.07591899
10394,0.08187322
10395,0.09351975
10396,0.10350274
10397,0.11337851
10398,0.123099245
10399,0.1378195
10400,0.15049237
10401,0.16433442
10402,0.17930615
10403,0.19860804
10404,0.21323648
10405,0.22571668
10406,0.24386966
10407,0.25129735
10408,0.2538966
10409,0.25253832
10410,0.27057663
10411,0.28531235
10412,0.30161458
10413,0.31042275
10414,0.31023526
10415,0.31874472
10416,0.3416146
10417,0.3692485
10418,0.35365298
10419,0.34479272
10420,0.3321631
10421,0.32488012
10422,0.3342394
10423,0.32103485
10424,0.33270556
10425,0.35562336
10426,0.34119087
10427,0.2913099
10428,0.25219256
10429,0.20458335
10430,0.15949091
10431,0.11643808
10432,0.095037386
10433,0.086855315
10434,0.07760581
10435,0.06633502
10436,0.062437918
10437,0.05585506
10438,0.04576513
10439,0.034778524
10440,0.02273849
10441,0.016217642
10442,0.013129892
10443,0.008294726
10444,0.0079711415
10445,0.0074823927
10446,0.006149614
10447,0.0128255095
10448,0.03337392
10449,0.052931488
10450,0.06793986
10451,0.07080907
10452,0.07921664
10453,0.09093321
10454,0.09679406
10455,0.1160227
10456,0.14637968
10457,0.17524579
10458,0.1985735
10459,0.23234609
10460,0.2473414
10461,0.23412299
10462,0.23296091
10463,0.24614978
10464,0.2528401
10465,0.25907275
10466,0.2902838
10467,0.30701065
10468,0.3128674
10469,0.32569003
10470,0.35621673
10471,0.42264405
10472,0.45165598
10473,0.47460824
10474,0.48103595
10475,0.5246968
10476,0.56352746
10477,0.56933874
10478,0.52343076
10479,0.46565196
10480,0.39870062
10481,0.38767573
10482,0.40482217
10483,0.4476092
10484,0.4828122
10485,0.5028858
10486,0.50535315
10487,0.47659588
10488,0.4469403
10489,0.40143895
10490,0.36013228
10491,0.3371875
10492,0.2858534
10493,0.23442954
10494,0.19768208
10495,0.16510001
10496,0.13923195
10497,0.11875168
10498,0.10943116
10499,0.09339321
10500,0.076109655
10501,0.06530416
10502,0.054200586
10503,0.03928449
10504,0.02513047
10505,0.011011729
10506,0.0018211305
10507,0.0
10508,0.0035775471
10509,0.00916305
10510,0.017275617
10511,0.024733588
10512,0.037794057
10513,0.0600753
10514,0.072851524
10515,0.08486597
10516,0.10230393
10517,0.12156861
10518,0.1412963
10519,0.16450635
10520,0.19515866
10521,0.21004903
10522,0.22746783
10523,0.25175363
10524,0.27142844
10525,0.29849803
10526,0.32049376
10527,0.32992995
10528,0.34019852
10529,0.3369589
10530,0.3538795
10531,0.37816328
10532,0.38764352
10533,0.39559102
10534,0.40006328
10535,0.40167138
10536,0.40306616
10537,0.42582345
10538,0.4429744
10539,0.46050048
10540,0.5066405
10541,0.49919993
10542,0.5094281
10543,0.49231678
10544,0.46421373
10545,0.43944484
10546,0.42829448
10547,0.4223479
10548,0.43187284
10549,0.43270674
10550,0.43174997
10551,0.4212693
10552,0.40862608
10553,0.36753148
10554,0.34508812
10555,0.3216492
10556,0.28935498
10557,0.2419121
10558,0.20812812
10559,0.1864546
10560,0.16021132
10561,0.13622047
10562,0.105645604
10563,0.0801594
10564,0.055361636
10565,0.033618495
10566,0.0141700115
10567,0.004841268
10568,0.0
10569,0.0
10570,0.009026106
10571,0.023914808
10572,0.0411428
10573,0.061838664
10574,0.08454314
10575,0.10829101
10576,0.1287376
10577,0.15298623
10578,0.19058353
10579,0.22178075
10580,0.26465246
10581,0.30869907
10582,0.3252709
10583,0.33939373
10584,0.36369634
10585,0.3926385
10586,0.40650785
10587,0.40959194
10588,0.42859063
10589,0.4521717
10590,0.47760138
10591,0.50635505
10592,0.51182956
10593,0.5101178
10594,0.5245347
10595,0.5455607
10596,0.5413134
10597,0.5326861
10598,0.5253142
10599,0.50744325
10600,0.52183855
10601,0.5405587
10602,0.54998946
10603,0.5597551
10604,0.552338
10605,0.5650989
10606,0.5566628
10607,0.5494338
10608,0.54230934
10609,0.5295634
10610,0.50158817
10611,0.48177728
10612,0.45577216
10613,0.43160087
10614,0.39949232
10615,0.35440713
10616,0.32343227
10617,0.2809835
10618,0.24791479
10619,0.21376175
10620,0.18366173
10621,0.14994404
10622,0.119131245
10623,0.0887639
10624,0.065152675
10625,0.04574934
10626,0.027653012
10627,0.009968262
10628,0.0026665982
10629,0.001387082
10630,0.0014112405
10631,0.003917856
10632,0.009098288
10633,0.015438342
10634,0.020158213
10635,0.02610229
10636,0.03128276
10637,0.03630146
10638,0.046254434
10639,0.061186817
10640,0.060089484
10641,0.058078088
10642,0.06310512
10643,0.07372123
10644,0.08375645
10645,0.10123066
10646,0.10551822
10647,0.117893554
10648,0.15043882
10649,0.1289553
10650,0.15208454
10651,0.13806489
10652,0.15650252
10653,0.17186183
10654,0.21161002
10655,0.2000058
10656,0.2237238
10657,0.24785468
10658,0.27084187
10659,0.23831025
10660,0.2065598
10661,0.22712788
10662,0.19860357
10663,0.19784957
10664,0.17848325
10665,0.20155424
10666,0.18462846
10667,0.19083932
10668,0.17607716
10669,0.18571717
10670,0.16727814
10671,0.14844286
10672,0.1209165
10673,0.12101265
10674,0.124638274
10675,0.11219321
10676,0.096635476
10677,0.076633684
10678,0.06254716
10679,0.047923654
10680,0.04646453
10681,0.03759357
10682,0.027747042
10683,0.02953849
10684,0.02613176
10685,0.017916173
10686,0.012644488
10687,0.01363492
10688,0.0075989123
10689,0.006123187
10690,0.0052276906
10691,0.0087005105
10692,0.016997505
10693,0.022719119
10694,0.027882557
10695,0.03948946
10696,0.043707352
10697,0.054353572
10698,0.06495964
10699,0.07489708
10700,0.09135824
10701,0.10544334
10702,0.11089709
10703,0.14419024
10704,0.17950222
10705,0.20259044
10706,0.2596118
10707,0.24333808
10708,0.2323552
10709,0.25258306
10710,0.27566987
10711,0.30588216
10712,0.30535156
10713,0.31587154
10714,0.32208443
10715,0.31413668
10716,0.2650432
10717,0.32411084
10718,0.28753012
10719,0.27630758
10720,0.30422086
10721,0.26723075
10722,0.29499742
10723,0.3096043
10724,0.29054517
10725,0.3112328
10726,0.3624969
10727,0.33317912
10728,0.3376015
10729,0.3105662
10730,0.3242454
10731,0.2456919
10732,0.24274388
10733,0.30219316
10734,0.49036363
10735,0.41481328
10736,0.35281885
10737,0.3005257
10738,0.26057333
10739,0.22364771
10740,0.18000868
10741,0.14730465
10742,0.12194609
10743,0.0970131
10744,0.08140896
10745,0.06418076
10746,0.049636286
10747,0.03707984
10748,0.018679578
10749,0.0032081045
10750,0.0
10751,0.00016089529
10752,0.0046487544
10753,0.009429056
10754,0.022298211
10755,0.03974835
10756,0.063800365
10757,0.09209757
10758,0.116707236
10759,0.14232528
10760,0.16486228
10761,0.18075806
10762,0.20251292
10763,0.22838524
10764,0.25785214
10765,0.28434294
10766,0.29567382
10767,0.32809877
10768,0.34097916
10769,0.372914
10770,0.405074
10771,0.43675435
10772,0.44188076
10773,0.46616632
10774,0.49456996
10775,0.5171319
10776,0.5152129
10777,0.51194245
10778,0.4952892
10779,0.47262123
10780,0.4861699
10781,0.4917194
10782,0.47689766
10783,0.47049353
10784,0.4754507
10785,0.49476904
10786,0.5062902
10787,0.5090304
10788,0.49141133
10789,0.44023702
10790,0.4435564
10791,0.43956193
10792,0.42183447
10793,0.41172087
10794,0.38809946
10795,0.36628753
10796,0.3532949
10797,0.3304597
10798,0.3227252
10799,0.2961272
10800,0.281206
10801,0.24414405
10802,0.2182374
10803,0.18331167
10804,0.15335885
10805,0.117139496
10806,0.08864292
10807,0.06409427
10808,0.047633413
10809,0.031453457
10810,0.015688794
10811,0.0023182519
10812,0.0
10813,0.004389923
10814,0.019982118
10815,0.03512993
10816,0.052264154
10817,0.06516242
10818,0.079748124
10819,0.09528937
10820,0.11527062
10821,0.13847226
10822,0.1609287
10823,0.19148022
10824,0.22386703
10825,0.25640294
10826,0.30725592
10827,0.36406752
10828,0.40586835
10829,0.43357074
10830,0.4368274
10831,0.47461724
10832,0.47727412
10833,0.47292656
10834,0.45873427
10835,0.43991685
10836,0.43068463
10837,0.45365807
10838,0.4545126
10839,0.47061667
10840,0.50366634
10841,0.5570341
10842,0.59866965
10843,0.6181663
10844,0.64587104
10845,0.6644494
10846,0.65599626
10847,0.65051335
10848,0.6324323
10849,0.6111891
10850,0.5839324
10851,0.54542786
10852,0.50124955
10853,0.42462644
10854,0.37898117
10855,0.3130186
10856,0.2603907
10857,0.17626792
10858,0.13820425
10859,0.102159806
10860,0.08568673
10861,0.061280258
10862,0.05375295
10863,0.048301
10864,0.04634189
10865,0.038299847
10866,0.032157954
10867,0.025216045
10868,0.018167842
10869,0.010990011
10870,0.005373575
10871,0.0024485812
10872,0.004913442
10873,0.011587892
10874,0.017246155
10875,0.023386676
10876,0.03360471
10877,0.041913368
10878,0.05493004
10879,0.06433942
10880,0.07574599
10881,0.08646578
10882,0.10052561
10883,0.11338965
10884,0.12616023
10885,0.13549483
10886,0.13942602
10887,0.14347634
10888,0.16285437
10889,0.18094239
10890,0.2011689
10891,0.21050933
10892,0.2180697
10893,0.22398809
10894,0.22180262
10895,0.22595057
10896,0.23554352
10897,0.23729438
10898,0.23000178
10899,0.21189106
10900,0.20160544
10901,0.20633581
10902,0.20985088
10903,0.2031346
10904,0.20666897
10905,0.24178714
10906,0.22977954
10907,0.1644825
10908,0.13466436
10909,0.112258725
10910,0.11741096
10911,0.11454684
10912,0.09797729
10913,0.09591999
10914,0.08724573
10915,0.083045505
10916,0.077578284
10917,0.06561412
10918,0.05564992
10919,0.04750491
10920,0.043934055
10921,0.03548757
10922,0.029518925
10923,0.022985416
10924,0.01647817
10925,0.016501185
10926,0.016022697
10927,0.01138513
10928,0.009175347
10929,0.008141758
10930,0.0065640695
10931,0.01316246
10932,0.03198911
10933,0.052051272
10934,0.06707912
10935,0.08518292
10936,0.103596315
10937,0.12643397
10938,0.15431505
10939,0.16992497
10940,0.18210852
10941,0.19818681
10942,0.22222897
10943,0.26616013
10944,0.31119013
10945,0.35343787
10946,0.39516497
10947,0.42013192
10948,0.47109345
10949,0.4918852
10950,0.52838826
10951,0.5524988
10952,0.5731532
10953,0.56287193
10954,0.5499393
10955,0.53524834
10956,0.5236963
10957,0.53509635
10958,0.5278015
10959,0.5473876
10960,0.56352174
10961,0.55085623
10962,0.5135316
10963,0.48487073
10964,0.45282948
10965,0.46993262
10966,0.45636198
10967,0.40869117
10968,0.3830938
10969,0.36055428
10970,0.350832
10971,0.33399892
10972,0.2929855
10973,0.27691358
10974,0.23276669
10975,0.21039599
10976,0.19261098
10977,0.18680298
10978,0.18112484
10979,0.16776597
10980,0.15577516
10981,0.13592276
10982,0.118662916
10983,0.10375466
10984,0.070640825
10985,0.04015158
10986,0.02071986
10987,0.0054879114
10988,0.0
10989,0.0
10990,0.0032642502
10991,0.012123335
10992,0.020818587
10993,0.034277696
10994,0.044968374
10995,0.06015175
10996,0.08178125
10997,0.101947375
10998,0.121027865
10999,0.13640282
11000,0.16076037
11001,0.1752271
11002,0.18737838
11003,0.22190592
11004,0.26434782
11005,0.29799563
11006,0.33370304
11007,0.37620905
11008,0.39885157
11009,0.44412458
11010,0.45218343
11011,0.47853085
11012,0.5092644
11013,0.52910715
11014,0.54907835
11015,0.55332917
11016,0.56876683
11017,0.5665295
11018,0.5838239
11019,0.5826944
11020,0.5692742
11021,0.5878085
11022,0.6254765
11023,0.6291137
11024,0.589839
11025,0.56642663
11026,0.58007884
11027,0.55839396
11028,0.48752922
11029,0.4147841
11030,0.35168278
11031,0.31456286
11032,0.2553035
11033,0.2191447
