,0
20359,0.23356295
20360,0.27531987
20361,0.28446004
20362,0.33307096
20363,0.33466148
20364,0.33887738
20365,0.3778244
20366,0.40375474
20367,0.42312068
20368,0.421313
20369,0.4713592
20370,0.45239264
20371,0.45499313
20372,0.48216915
20373,0.5097791
20374,0.45565537
20375,0.48127317
20376,0.44829512
20377,0.45911753
20378,0.41850105
20379,0.37842602
20380,0.2903009
20381,0.24916896
20382,0.22423169
20383,0.18495438
20384,0.17166728
20385,0.12726438
20386,0.09532522
20387,0.06157905
20388,0.05513437
20389,0.039086647
20390,0.019996498
20391,0.0027480163
20392,0.0
20393,0.0013250001
20394,0.016661193
20395,0.03600068
20396,0.06233997
20397,0.10216971
20398,0.14155108
20399,0.17027617
20400,0.19115052
20401,0.20565385
20402,0.2464554
20403,0.31678295
20404,0.3508485
20405,0.38071275
20406,0.4269922
20407,0.42293745
20408,0.49213195
20409,0.4768268
20410,0.48942015
20411,0.5381703
20412,0.45900276
20413,0.46114516
20414,0.4989558
20415,0.4582309
20416,0.4890108
20417,0.522298
20418,0.4653149
20419,0.48374268
20420,0.43380594
20421,0.4745149
20422,0.49281612
20423,0.4298396
20424,0.38580245
20425,0.36273438
20426,0.3473122
20427,0.30918178
20428,0.2484563
20429,0.20042855
20430,0.17982441
20431,0.12845707
20432,0.103428744
20433,0.093805134
20434,0.06565881
20435,0.04239434
20436,0.030971166
20437,0.012905235
20438,0.003393257
20439,0.0
20440,0.00343276
20441,0.01654449
20442,0.031151831
20443,0.049092412
20444,0.060525395
20445,0.06229526
20446,0.077396706
20447,0.08954369
20448,0.10667794
20449,0.12010334
20450,0.14229101
20451,0.17369246
20452,0.1859743
20453,0.18845165
20454,0.18763071
20455,0.18375131
20456,0.19048241
20457,0.19340515
20458,0.20653078
20459,0.20077592
20460,0.20636585
20461,0.19723576
20462,0.20670131
20463,0.19127157
20464,0.17490968
20465,0.17638233
20466,0.16733986
20467,0.15747431
20468,0.15605542
20469,0.1508366
20470,0.13532013
20471,0.13250686
20472,0.12374089
20473,0.11407875
20474,0.092052124
20475,0.08247561
20476,0.07070631
20477,0.075460166
20478,0.06669048
20479,0.050386157
20480,0.041856557
20481,0.03718692
20482,0.027865712
20483,0.012833122
20484,0.0064141247
20485,0.0031792559
20486,0.0032120068
20487,0.007823553
20488,0.016458478
20489,0.032366272
20490,0.042623997
20491,0.050954975
20492,0.06458984
20493,0.07487776
20494,0.0822112
20495,0.08724098
20496,0.11375827
20497,0.116813235
20498,0.13852736
20499,0.1615063
20500,0.16119903
20501,0.17723101
20502,0.2014404
20503,0.2051833
20504,0.25062492
20505,0.22149506
20506,0.23761222
20507,0.22918966
20508,0.25740793
20509,0.26651737
20510,0.24473643
20511,0.21051416
20512,0.21181315
20513,0.24857304
20514,0.25171745
20515,0.24512288
20516,0.26195925
20517,0.27650806
20518,0.23945513
20519,0.2512113
20520,0.2570336
20521,0.23070443
20522,0.1760279
20523,0.14600828
20524,0.11188411
20525,0.116349086
20526,0.12301022
20527,0.110873215
20528,0.08285855
20529,0.05603555
20530,0.0254056
20531,0.016848044
20532,0.0028479174
20533,0.0
20534,0.0006000176
20535,0.013046327
20536,0.026586343
20537,0.04017798
20538,0.05674537
20539,0.071098305
20540,0.08671621
20541,0.10662634
20542,0.13991688
20543,0.17853326
20544,0.20399264
20545,0.21430638
20546,0.22398981
20547,0.24749255
20548,0.25391763
20549,0.2556005
20550,0.24897256
20551,0.23685664
20552,0.23124263
20553,0.24228224
20554,0.26091218
20555,0.27911207
20556,0.31012225
20557,0.33176696
20558,0.3142686
20559,0.30269104
20560,0.27676553
20561,0.2656757
20562,0.23067608
20563,0.21101785
20564,0.2348991
20565,0.19516283
20566,0.19710693
20567,0.18038052
20568,0.17744529
20569,0.16161463
20570,0.15988511
20571,0.16683158
20572,0.12521294
20573,0.10315734
20574,0.10435229
20575,0.06364023
20576,0.04195454
20577,0.046724416
20578,0.02243719
20579,0.008665152
20580,0.0029665716
20581,0.0
20582,0.0053335447
20583,0.026799742
20584,0.056061596
20585,0.10084314
20586,0.15203446
20587,0.21458063
20588,0.2868037
20589,0.35710436
20590,0.41488647
20591,0.47336376
20592,0.53394216
20593,0.5871712
20594,0.6392559
20595,0.69009733
20596,0.7180094
20597,0.7486785
20598,0.76730037
20599,0.79040086
20600,0.8132724
20601,0.8266169
20602,0.8368387
20603,0.8490114
20604,0.8509346
20605,0.8372569
20606,0.83392644
20607,0.82269657
20608,0.80685323
20609,0.7941617
20610,0.76613426
20611,0.73635995
20612,0.73013806
20613,0.6861613
20614,0.6248196
20615,0.5973675
20616,0.5452579
20617,0.483092
20618,0.44802564
20619,0.39188665
20620,0.35870624
20621,0.29190415
20622,0.24108824
20623,0.17517024
20624,0.12805459
20625,0.08800149
20626,0.04169452
20627,0.0173391
20628,0.00041713938
20629,0.0
20630,0.0
20631,0.0038245916
20632,0.02884005
20633,0.06411594
20634,0.10682467
20635,0.16465774
20636,0.2260207
20637,0.29649752
20638,0.3591652
20639,0.41371036
20640,0.4668913
20641,0.52664673
20642,0.582375
20643,0.62566674
20644,0.65194017
20645,0.6738464
20646,0.7040813
20647,0.7314495
20648,0.7769679
20649,0.7984773
20650,0.8235456
20651,0.83495617
20652,0.83338124
20653,0.84040815
20654,0.8451638
20655,0.8529987
20656,0.84602916
20657,0.8385939
20658,0.82857686
20659,0.8072983
20660,0.7820138
20661,0.7479445
20662,0.716383
20663,0.6876768
20664,0.64619374
20665,0.60578495
20666,0.54381657
20667,0.49223375
20668,0.43390182
20669,0.37120456
20670,0.30494934
20671,0.23170725
20672,0.1764971
20673,0.1258637
20674,0.07917153
20675,0.04800994
20676,0.020532958
20677,0.0023798589
20678,0.0
20679,0.0
20680,0.007106792
20681,0.02438357
20682,0.03844864
20683,0.06379244
20684,0.08574252
20685,0.10967157
20686,0.12178048
20687,0.14044014
20688,0.14634039
20689,0.15257555
20690,0.16988286
20691,0.19242507
20692,0.18856004
20693,0.18743148
20694,0.21317878
20695,0.22684503
20696,0.22959268
20697,0.25285265
20698,0.2679233
20699,0.27343988
20700,0.3003202
20701,0.30532163
20702,0.29955995
20703,0.30074638
20704,0.29716152
20705,0.28902024
20706,0.30553243
20707,0.3153029
20708,0.30271137
20709,0.27727106
20710,0.26426187
20711,0.24229583
20712,0.23430121
20713,0.21999037
20714,0.19792575
20715,0.16169727
20716,0.13130268
20717,0.11073125
20718,0.10242263
20719,0.095978804
20720,0.07451782
20721,0.058252394
20722,0.04643344
20723,0.028713971
20724,0.01565037
20725,0.006476693
20726,0.0
20727,0.0016726516
20728,0.013473176
20729,0.02693218
20730,0.04210385
20731,0.059745327
20732,0.08184841
20733,0.10458694
20734,0.12741205
20735,0.14765862
20736,0.16739392
20737,0.18707749
20738,0.2135441
20739,0.20455432
20740,0.21770898
20741,0.22733036
20742,0.21112421
20743,0.19857797
20744,0.2019059
20745,0.21567267
20746,0.21908641
20747,0.2334984
20748,0.24158815
20749,0.23678535
20750,0.2561735
20751,0.26960376
20752,0.28658244
20753,0.2726975
20754,0.2811905
20755,0.29006857
20756,0.27388376
20757,0.27066785
20758,0.259332
20759,0.2568586
20760,0.2601648
20761,0.24770766
20762,0.22534329
20763,0.21941778
20764,0.20863932
20765,0.19431552
20766,0.15962818
20767,0.13521147
20768,0.119444914
20769,0.08647849
20770,0.07079537
20771,0.046610273
20772,0.02601117
20773,0.0065159462
20774,0.0
20775,0.0
20776,0.0062199477
20777,0.025723832
20778,0.0471772
20779,0.074578434
20780,0.10765431
20781,0.15171489
20782,0.19337445
20783,0.2356953
20784,0.28198242
20785,0.34155488
20786,0.38780317
20787,0.4426041
20788,0.49998772
20789,0.5539596
20790,0.5959263
20791,0.61314344
20792,0.6309242
20793,0.6610482
20794,0.67598987
20795,0.69452083
20796,0.6855288
20797,0.7062106
20798,0.6738502
20799,0.6682487
20800,0.66261256
20801,0.67700297
20802,0.6652044
20803,0.66344905
20804,0.662451
20805,0.65404403
20806,0.64607036
20807,0.6337569
20808,0.6178686
20809,0.5976101
20810,0.55493903
20811,0.5222033
20812,0.47254083
20813,0.42270195
20814,0.3592982
20815,0.31394294
20816,0.25717318
20817,0.20084953
20818,0.14666325
20819,0.1030769
20820,0.057351314
20821,0.029336095
20822,0.009866467
20823,0.0
20824,0.0
20825,0.0
20826,0.022372514
20827,0.051017657
20828,0.09018488
20829,0.13731965
20830,0.1936157
20831,0.25655663
20832,0.31844378
20833,0.37985444
20834,0.43311656
20835,0.49011356
20836,0.54550505
20837,0.59567064
20838,0.6361551
20839,0.6818726
20840,0.71658283
20841,0.74362373
20842,0.77017814
20843,0.79459727
20844,0.81267923
20845,0.82293415
20846,0.83315825
20847,0.83388674
20848,0.8403834
20849,0.84157884
20850,0.8380888
20851,0.82698536
20852,0.81690216
20853,0.7925957
20854,0.7752087
20855,0.7249869
20856,0.69865906
20857,0.67204154
20858,0.63230306
20859,0.60794127
20860,0.55394137
20861,0.50703126
20862,0.47260526
20863,0.41622066
20864,0.36544985
20865,0.30579206
20866,0.25477457
20867,0.18642539
20868,0.13645628
20869,0.095601074
20870,0.060762554
20871,0.04066834
20872,0.024184443
20873,0.0029096827
20874,0.0
20875,0.0005066879
20876,0.018361326
20877,0.037763506
20878,0.05764048
20879,0.07962756
20880,0.0992065
20881,0.12335681
20882,0.1574603
20883,0.18230459
20884,0.19880655
20885,0.23282999
20886,0.27216944
20887,0.3168427
20888,0.3378475
20889,0.35589382
20890,0.3934631
20891,0.43020618
20892,0.4219556
20893,0.42892957
20894,0.46790993
20895,0.48254213
20896,0.4872075
20897,0.37659553
20898,0.360601
20899,0.34315166
20900,0.31439775
20901,0.3165286
20902,0.31979644
20903,0.33008337
20904,0.33622268
20905,0.31834275
20906,0.29606748
20907,0.3373291
20908,0.30544546
20909,0.29166964
20910,0.293889
20911,0.3083712
20912,0.3002156
20913,0.24293306
20914,0.24956
20915,0.21581331
20916,0.18307576
20917,0.14142513
20918,0.09698523
20919,0.059802674
20920,0.034546774
20921,0.01550857
20922,0.003046548
20923,0.0
20924,0.0
20925,0.0068158396
20926,0.028968373
20927,0.05758833
20928,0.095541425
20929,0.14565897
20930,0.1937488
20931,0.22486213
20932,0.257134
20933,0.26702988
20934,0.2915239
20935,0.2955553
20936,0.31419688
20937,0.36165568
20938,0.41977578
20939,0.4804834
20940,0.54159415
20941,0.61683875
20942,0.65119076
20943,0.6495074
20944,0.6175029
20945,0.5795914
20946,0.5432802
20947,0.52435166
20948,0.4953872
20949,0.4925793
20950,0.4822065
20951,0.51321733
20952,0.498712
20953,0.46348244
20954,0.46048412
20955,0.44396257
20956,0.44092038
20957,0.40109783
20958,0.40464061
20959,0.39884204
20960,0.36252216
20961,0.33825988
20962,0.33531576
20963,0.27401724
20964,0.2422306
20965,0.19316244
20966,0.14771321
20967,0.11550302
20968,0.099569865
20969,0.06459804
20970,0.044424023
20971,0.019264271
20972,0.009038268
20973,0.0
20974,0.0
20975,0.0029124897
20976,0.019902915
20977,0.047652442
20978,0.08549314
20979,0.12474255
20980,0.1730957
20981,0.22507074
20982,0.28826082
20983,0.3269382
20984,0.37612134
20985,0.36355394
20986,0.3939862
20987,0.40632957
20988,0.4759519
20989,0.5298245
20990,0.52949625
20991,0.5898296
20992,0.6078031
20993,0.64417577
20994,0.6290169
20995,0.6651473
20996,0.6970583
20997,0.70669127
20998,0.6944598
20999,0.6811814
21000,0.7070867
21001,0.7402592
21002,0.70277774
21003,0.6784736
21004,0.6615393
21005,0.6308576
21006,0.61364657
21007,0.56533873
21008,0.5578278
21009,0.5019205
21010,0.46860257
21011,0.46961156
21012,0.4085546
21013,0.3815866
21014,0.29883578
21015,0.24870646
21016,0.20248607
21017,0.15748072
21018,0.12768936
21019,0.08289115
21020,0.04600603
21021,0.024394615
21022,0.013687414
21023,0.0011164583
21024,0.0
21025,0.0023612883
21026,0.02697073
21027,0.05473848
21028,0.09529049
21029,0.13159648
21030,0.1928232
21031,0.24899593
21032,0.30826604
21033,0.3673698
21034,0.4087456
21035,0.48403144
21036,0.5658653
21037,0.6223867
21038,0.6597978
21039,0.6834382
21040,0.7062683
21041,0.69732785
21042,0.67539454
21043,0.64643085
21044,0.64055026
21045,0.62523806
21046,0.6294069
21047,0.6087317
21048,0.59842604
21049,0.60620797
21050,0.62276477
21051,0.6170941
21052,0.5921788
21053,0.58520734
21054,0.55284405
21055,0.54778814
21056,0.55088615
21057,0.5413947
21058,0.5544865
21059,0.5175595
21060,0.4548012
21061,0.40829802
21062,0.35474008
21063,0.33033124
21064,0.28644633
21065,0.2418487
21066,0.19970876
21067,0.16913918
21068,0.13608104
21069,0.10504733
21070,0.07338049
21071,0.04615146
21072,0.022405487
21073,0.0036168639
21074,0.0
21075,0.0058059283
21076,0.036950603
21077,0.07434264
21078,0.120805785
21079,0.17960888
21080,0.24571261
21081,0.30970973
21082,0.37242165
21083,0.43048286
21084,0.48612323
21085,0.5492727
21086,0.6040538
21087,0.64272255
21088,0.6931927
21089,0.7251595
21090,0.7596879
21091,0.7880807
21092,0.81232166
21093,0.8280555
21094,0.83982885
21095,0.8564726
21096,0.8649126
21097,0.87589866
21098,0.87971175
21099,0.8814597
21100,0.87131965
21101,0.86080086
21102,0.8553059
21103,0.8402995
21104,0.8204127
21105,0.80350715
21106,0.77942127
21107,0.7445185
21108,0.7118156
21109,0.67639726
21110,0.6370355
21111,0.5901763
21112,0.53792095
21113,0.48148608
21114,0.42706472
21115,0.3672061
21116,0.30524236
21117,0.24379593
21118,0.18723753
21119,0.1314978
21120,0.08011301
21121,0.041634914
21122,0.015535559
21123,0.0027227718
21124,0.0
21125,0.0
21126,0.0001696907
21127,0.02146274
21128,0.048626464
21129,0.086604714
21130,0.13439825
21131,0.19421777
21132,0.2576907
21133,0.31581426
21134,0.37661076
21135,0.42864883
21136,0.48050553
21137,0.5303263
21138,0.5862518
21139,0.62454957
21140,0.6617627
21141,0.6998115
21142,0.7344442
21143,0.75758916
21144,0.7798831
21145,0.7948014
21146,0.8171009
21147,0.81704766
21148,0.8380439
21149,0.842453
21150,0.8501936
21151,0.84388554
21152,0.8353281
21153,0.8221644
21154,0.80831337
21155,0.80167466
21156,0.78408575
21157,0.7635089
21158,0.7423249
21159,0.7144999
21160,0.6806805
21161,0.6429754
21162,0.59911585
21163,0.5558953
21164,0.5078326
21165,0.45757306
21166,0.40600103
21167,0.3578165
21168,0.29560378
21169,0.2429741
21170,0.18213567
21171,0.12914778
21172,0.08186048
21173,0.042575285
21174,0.018623987
21175,0.0029684678
21176,0.0
21177,0.0
21178,0.00035183877
21179,0.023231037
21180,0.049833156
21181,0.086027935
21182,0.13429816
21183,0.19254646
21184,0.25337812
21185,0.31246305
21186,0.3663627
21187,0.41871005
21188,0.4765564
21189,0.5282998
21190,0.576688
21191,0.6178052
21192,0.6608639
21193,0.69305974
21194,0.7215225
21195,0.7454802
21196,0.76750517
21197,0.7855977
21198,0.7980663
21199,0.81084144
21200,0.8168326
21201,0.8218545
21202,0.8250886
21203,0.8246412
21204,0.8155783
21205,0.8065268
21206,0.793913
21207,0.7776732
21208,0.7617273
21209,0.74433994
21210,0.7192745
21211,0.69065136
21212,0.6567218
21213,0.6190482
21214,0.5761713
21215,0.52855223
21216,0.48363018
21217,0.4234472
21218,0.3756711
21219,0.3193345
21220,0.27391592
21221,0.21523076
21222,0.16241178
21223,0.11468863
21224,0.07324679
21225,0.041843995
21226,0.01738551
21227,0.0018714145
21228,0.0
21229,0.0
21230,0.0017038807
21231,0.020602416
21232,0.04469109
21233,0.07529799
21234,0.1091349
21235,0.14584005
21236,0.18662378
21237,0.23171565
21238,0.27619782
21239,0.32513633
21240,0.37425244
21241,0.4263606
21242,0.4709888
21243,0.5224077
21244,0.5588252
21245,0.5967888
21246,0.6329008
21247,0.65984035
21248,0.6845368
21249,0.7018057
21250,0.71727246
21251,0.72010326
21252,0.7147341
21253,0.720217
21254,0.73474014
21255,0.7330852
21256,0.7284685
21257,0.73446286
21258,0.7315154
21259,0.72470784
21260,0.72318006
21261,0.7229804
21262,0.7045915
21263,0.6769252
21264,0.6428391
21265,0.6092082
21266,0.56596535
21267,0.52214557
21268,0.47674805
21269,0.42762077
21270,0.37630725
21271,0.32732546
21272,0.27569723
21273,0.22279942
21274,0.17453825
21275,0.12690645
21276,0.085917994
21277,0.051812816
21278,0.02583909
21279,0.008961877
21280,0.0
21281,0.0
21282,0.0012296978
21283,0.020983957
21284,0.045332693
21285,0.077711344
21286,0.11776927
21287,0.15726492
21288,0.1939817
21289,0.22660676
21290,0.25268808
21291,0.2689783
21292,0.28647172
21293,0.3133287
21294,0.3654073
21295,0.3801174
21296,0.44974267
21297,0.48119447
21298,0.49930418
21299,0.48188016
21300,0.529174
21301,0.56005853
21302,0.58292305
21303,0.5698687
21304,0.5700742
21305,0.5664144
21306,0.5558138
21307,0.57687384
21308,0.6174843
21309,0.6408247
21310,0.6580341
21311,0.63790226
21312,0.6352443
21313,0.6027235
21314,0.55933195
21315,0.508744
21316,0.49641836
21317,0.44253016
21318,0.3987812
21319,0.36572057
21320,0.33214247
21321,0.29247198
21322,0.25757906
21323,0.20754176
21324,0.18275344
21325,0.14179161
21326,0.09483456
21327,0.054590788
21328,0.02596926
21329,0.012755124
21330,0.0048126746
21331,0.0022531655
21332,0.00055889785
21333,0.0012845118
21334,0.011204205
21335,0.025184408
21336,0.04226328
21337,0.05787018
21338,0.07551731
21339,0.09837093
21340,0.116982795
21341,0.14256787
21342,0.16501004
21343,0.18682566
21344,0.204025
21345,0.21821812
21346,0.2484824
21347,0.2777051
21348,0.33258122
21349,0.37718597
21350,0.42279917
21351,0.49755734
21352,0.5594326
21353,0.58538985
21354,0.6216078
21355,0.6306811
21356,0.6040498
21357,0.6359441
21358,0.574069
21359,0.5956106
21360,0.5858726
21361,0.56594193
21362,0.5619757
21363,0.58835304
21364,0.54412186
21365,0.53062546
21366,0.5089945
21367,0.42552537
21368,0.42120993
21369,0.38130674
21370,0.39584023
21371,0.3297546
21372,0.29364595
21373,0.2714551
21374,0.26867136
21375,0.23720184
21376,0.22423583
21377,0.19479766
21378,0.1440796
21379,0.10002262
21380,0.064290665
21381,0.036443513
21382,0.015513248
21383,0.0010911524
21384,0.0
21385,0.0015554279
21386,0.016988615
21387,0.028159428
21388,0.042266037
21389,0.057279117
21390,0.07406197
21391,0.08763375
21392,0.10314711
21393,0.11631239
21394,0.12834048
21395,0.14260316
21396,0.15896118
21397,0.17098293
21398,0.1857647
21399,0.19848481
21400,0.21189919
21401,0.22536418
21402,0.2342253
21403,0.24463332
21404,0.2582486
21405,0.26799932
21406,0.28341404
21407,0.2943433
21408,0.312359
21409,0.32576
21410,0.3257461
21411,0.3437424
21412,0.36939672
21413,0.4080848
21414,0.41952512
21415,0.4534255
21416,0.4819473
21417,0.49098977
21418,0.49368373
21419,0.4942417
21420,0.4717593
21421,0.46122098
21422,0.4809696
21423,0.46103284
21424,0.41411042
21425,0.37948805
21426,0.32377338
21427,0.26153558
21428,0.19964173
21429,0.15086725
21430,0.1056224
21431,0.067652866
21432,0.037498046
21433,0.019964678
21434,0.0102150515
21435,0.0
21436,0.0
21437,0.0018600337
21438,0.011002833
21439,0.021735664
21440,0.029835673
21441,0.03222842
21442,0.02928929
21443,0.03207176
21444,0.035841
21445,0.042429723
21446,0.04768095
21447,0.045971625
21448,0.06649424
21449,0.08548275
21450,0.10555183
21451,0.13041458
21452,0.16567886
21453,0.16586772
21454,0.17741331
21455,0.2078962
21456,0.28200373
21457,0.30403078
21458,0.35873497
21459,0.41420892
21460,0.39247736
21461,0.43236417
21462,0.5051559
21463,0.5888813
21464,0.6711709
21465,0.68961895
21466,0.6798587
21467,0.71343935
21468,0.75230896
21469,0.7437186
21470,0.68926144
21471,0.65855837
21472,0.4817493
21473,0.46744004
21474,0.40708703
21475,0.3885303
21476,0.3236835
21477,0.29446942
21478,0.21109009
21479,0.1919916
21480,0.15078072
21481,0.13086607
21482,0.119547546
21483,0.06960662
21484,0.045861233
21485,0.040538162
21486,0.020959994
21487,0.0059348773
21488,0.0
21489,0.0
21490,0.006754359
21491,0.017524691
21492,0.026654696
21493,0.03928746
21494,0.06996999
21495,0.093482375
21496,0.12606204
21497,0.1325407
21498,0.16252187
21499,0.14575061
21500,0.18683636
21501,0.21042177
21502,0.26923662
21503,0.28080112
21504,0.29842043
21505,0.2979552
21506,0.2821753
21507,0.34669
21508,0.389446
21509,0.44627953
21510,0.4085369
21511,0.43636698
21512,0.39308843
21513,0.43272465
21514,0.4696526
21515,0.45754892
21516,0.45004907
21517,0.41382983
21518,0.4794473
21519,0.41572145
21520,0.40469596
21521,0.39191103
21522,0.37413827
21523,0.33358708
21524,0.3348268
21525,0.2447722
21526,0.24052826
21527,0.25003666
21528,0.2401366
21529,0.16568488
21530,0.1462175
21531,0.09963869
21532,0.0788825
21533,0.07666458
21534,0.0799322
21535,0.07364172
21536,0.06936717
21537,0.04002768
21538,0.021624345
21539,0.006235268
21540,0.0001772698
21541,0.0006587785
21542,0.0040267147
21543,0.011032248
21544,0.0134885525
21545,0.01747004
21546,0.024017094
21547,0.03101898
21548,0.040558934
21549,0.05883748
21550,0.08864874
21551,0.10929022
21552,0.12509792
21553,0.12540124
21554,0.1317268
21555,0.14693406
21556,0.18165043
21557,0.22026137
21558,0.24076363
21559,0.2620306
21560,0.26366144
21561,0.2704991
21562,0.2733405
21563,0.28144798
21564,0.2934267
21565,0.30904335
21566,0.3334538
21567,0.350984
21568,0.38787544
21569,0.4215352
21570,0.42029548
21571,0.4188688
21572,0.40221852
21573,0.38917536
21574,0.34849072
21575,0.3587563
21576,0.29847682
21577,0.27751374
21578,0.2160955
21579,0.21526867
21580,0.1886884
21581,0.17802447
21582,0.11888113
21583,0.13043895
21584,0.113409944
21585,0.12216718
21586,0.09718744
21587,0.08338999
21588,0.069945924
21589,0.034403242
21590,0.014007716
21591,0.00462188
21592,0.0
21593,0.0002994053
21594,0.00961658
21595,0.025980826
21596,0.045887236
21597,0.07035473
21598,0.0927792
21599,0.12066585
21600,0.15773284
21601,0.20013824
21602,0.23075876
21603,0.26715937
21604,0.29326567
21605,0.32459277
21606,0.35821036
21607,0.39165908
21608,0.4167722
21609,0.43694302
21610,0.44210127
21611,0.44713137
21612,0.42981583
21613,0.42268807
21614,0.4657873
21615,0.5343419
21616,0.5677867
21617,0.6126336
21618,0.6685264
21619,0.72728205
21620,0.7484752
21621,0.788116
21622,0.80543536
21623,0.81468356
21624,0.8179419
21625,0.80859447
21626,0.79237866
21627,0.74578214
21628,0.7208017
21629,0.68200725
21630,0.64295036
21631,0.60838705
21632,0.5677504
21633,0.5150312
21634,0.46082968
21635,0.3919431
21636,0.32711923
21637,0.27741072
21638,0.21316668
21639,0.15654427
21640,0.11226171
21641,0.076563805
21642,0.04208809
21643,0.021138078
21644,0.004648261
21645,0.0
21646,0.0
21647,0.0012476686
21648,0.023639482
21649,0.051786542
21650,0.08230945
21651,0.11526444
21652,0.14498663
21653,0.1748831
21654,0.22280806
21655,0.27459085
21656,0.31267297
21657,0.35799664
21658,0.4087386
21659,0.45430475
21660,0.49257275
21661,0.5256629
21662,0.5613506
21663,0.5887819
21664,0.58258486
21665,0.62827826
21666,0.6897321
21667,0.7341929
21668,0.7602779
21669,0.7562853
21670,0.72928005
21671,0.67734075
21672,0.6625887
21673,0.64079666
21674,0.63901913
21675,0.626155
21676,0.62809867
21677,0.6139737
21678,0.58834493
21679,0.58369595
21680,0.5212509
21681,0.52759266
21682,0.5098238
21683,0.49311647
21684,0.37871078
21685,0.3331468
21686,0.30598998
21687,0.29696432
21688,0.27412745
21689,0.26804143
21690,0.20554686
21691,0.17528674
21692,0.13951418
21693,0.10886032
21694,0.07398
21695,0.05684102
21696,0.039346114
21697,0.023545675
21698,0.007856283
21699,0.0
21700,0.0
21701,0.0065320972
21702,0.01906322
21703,0.027716191
21704,0.038606375
21705,0.05463926
21706,0.063093446
21707,0.0710965
21708,0.081294276
21709,0.09613884
21710,0.107567765
21711,0.117670484
21712,0.1231969
21713,0.117166914
21714,0.12082841
21715,0.119980864
21716,0.1272236
21717,0.13223302
21718,0.13725138
21719,0.1417486
21720,0.1637879
21721,0.18017635
21722,0.19486138
21723,0.18741944
21724,0.18552196
21725,0.1591397
21726,0.16540915
21727,0.16104805
21728,0.1678546
21729,0.16005772
21730,0.14650066
21731,0.13428754
21732,0.14024067
21733,0.109262
21734,0.094400115
21735,0.08570638
21736,0.08186338
21737,0.07252075
21738,0.060679253
21739,0.056273974
21740,0.0581162
21741,0.052336447
21742,0.04604861
21743,0.04344648
21744,0.039942306
21745,0.03308716
21746,0.028854713
21747,0.025843289
21748,0.02067248
21749,0.00935786
21750,0.0068098996
21751,0.005769599
21752,0.005198259
21753,0.008702405
21754,0.018655453
21755,0.030505616
21756,0.046773836
21757,0.061870746
21758,0.075840324
21759,0.09117412
21760,0.11601021
21761,0.1525346
21762,0.17729247
21763,0.19182229
21764,0.20688781
21765,0.22673094
21766,0.23813981
21767,0.1934185
21768,0.24533811
21769,0.23980737
21770,0.251126
21771,0.2883937
21772,0.32685786
21773,0.3083896
21774,0.33284295
21775,0.31884307
21776,0.3320155
21777,0.3624561
21778,0.3896409
21779,0.45840615
21780,0.39674264
21781,0.43838775
21782,0.443737
21783,0.4642901
21784,0.46276873
21785,0.4761445
21786,0.4140647
21787,0.3933277
21788,0.40441775
21789,0.40414366
21790,0.39261782
21791,0.36484054
21792,0.33586484
21793,0.3258959
21794,0.31518927
21795,0.28876042
21796,0.23150656
21797,0.19786808
21798,0.14907686
21799,0.11971626
21800,0.086853504
21801,0.05503146
21802,0.030726006
21803,0.013755254
21804,0.001825273
21805,0.0
21806,0.003926741
21807,0.026722899
21808,0.049879048
21809,0.08702415
21810,0.113409325
21811,0.16330436
21812,0.21390286
21813,0.2974906
21814,0.36008817
21815,0.43309698
21816,0.48366478
21817,0.52515644
21818,0.5681001
21819,0.59778714
21820,0.55839616
21821,0.4980792
21822,0.44760722
21823,0.44185516
21824,0.4943319
21825,0.49872443
21826,0.53426814
21827,0.50070477
21828,0.4752038
21829,0.50225484
21830,0.5587819
21831,0.50708455
21832,0.48864126
21833,0.49586767
21834,0.51478857
21835,0.4917171
21836,0.5335414
21837,0.56931585
21838,0.5312275
21839,0.5189699
21840,0.5134346
21841,0.47268915
21842,0.46699038
21843,0.43590122
21844,0.46513247
21845,0.4342381
21846,0.40572363
21847,0.34661034
21848,0.31257245
21849,0.2808667
21850,0.24623394
21851,0.2344119
21852,0.19553429
21853,0.1470277
21854,0.09913171
21855,0.05308064
21856,0.029293206
21857,0.010425888
21858,0.00071602315
21859,0.0
21860,0.0
21861,0.0181241
21862,0.04317621
21863,0.07910383
21864,0.12316514
21865,0.17897639
21866,0.23325646
21867,0.2900221
21868,0.34716856
21869,0.4047688
21870,0.45867074
21871,0.5149101
21872,0.56106704
21873,0.586468
21874,0.58102876
21875,0.58388823
21876,0.5732958
21877,0.602859
21878,0.6596578
21879,0.6670788
21880,0.7054617
21881,0.75514686
21882,0.7514976
21883,0.77340907
21884,0.77469146
21885,0.7338755
21886,0.76568365
21887,0.7387751
21888,0.71810997
21889,0.70621383
21890,0.6952967
21891,0.66217965
21892,0.6445064
21893,0.64009625
21894,0.63589066
21895,0.61948144
21896,0.5210226
21897,0.55080646
21898,0.45970488
21899,0.40568537
21900,0.414504
21901,0.40552077
21902,0.34347433
21903,0.27806312
21904,0.27781054
21905,0.23363024
21906,0.20150104
21907,0.18513483
21908,0.13892975
21909,0.10235619
21910,0.06618039
21911,0.03799232
21912,0.01549047
21913,8.816831e-05
21914,0.0
21915,0.0
21916,0.016331458
21917,0.042025328
21918,0.07468992
21919,0.11316893
21920,0.15320984
21921,0.19503963
